1adb72b_2083	129	129	0.6719935409327237	a) La cobertura del seguro, para lo cual se indicará que la póliza garantiza, hasta el monto asegurado, el fiel cumplimiento por parte del afianzado de su obligación de reparar el daño al medio ambiente, en los términos señalados en el inciso segundo del artículo 15 de la Ley, en el presente título y en las condiciones generales y particulares que se establezcan en la pertinente póliza
12b24f9_52	130	130	0.671103504291711	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
3d2bed3_181	131	131	0.6710458105956477	c) Mantener los equipos en buen estado de conservación y mantención, debiendo atender toda situación propia del equipo o aquellas que el equipo genere afectando al resto de la infraestructura
0eab4fd_46	132	132	0.6707851981015875	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
8e3b82d_47	133	133	0.6707851981015875	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
b3d21c2_48	134	134	0.6707851981015875	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
cd11969_53	135	135	0.6707851981015875	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
d66d6a2_54	136	136	0.6707851981015875	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
d79b35d_45	137	137	0.6707851981015875	Aquellos negocios dedicados a la reparacion y/o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
708b180_42	138	138	0.6707464477321079	Aquellos negocios dedicados a la reparacion o venta de llantas usadas, tendran particular responsabilidad en el cumplimiento de las obligaciones mencionadas en el presente articulo
50f28b4_83	139	139	0.6700370173180744	que en comun acuerdo se establezca los trabajos a realizar, preferiblemente en apoyo a la recuperacion del Medio Ambiente y ademas segun las capacidades de la persona que realizara este servicio
12a91a7_164	140	140	0.6700249500404548	- Facilitar la continuidad en la recuperación de suelo degradados por la vía de suprimir los castigos que operaban para aquéllos que postulaban por más de una vez al subsidio
5295ca3_51	141	141	0.6697890092345851	que en comun acuerdo se establezcan los trabajos a realizar, preferiblemente en apoyo a la recuperacion del Medio Ambiente y ademas segun las capacidades de la persona que realizara este servicio
c7255b0_690	142	142	0.6696281874322121	El SERVIU tendrá derecho a hacer efectiva esta boleta en caso que el contratista incumpla alguna de las condiciones establecidas en el contrato o las normas o leyes a que dicho contrato se encuentra sujeto, o bien, las disposiciones del presente reglamento, incluyendo el oportuno reemplazo o renovación de la misma
3610a3c_245	152	152	0.7699157421030034	- En toda sancion impuesta se tomara en cuenta la gravedad de la infraccion
8c00d11_75	153	153	0.7699157421030034	- En toda sancion impuesta se tomara en cuenta la gravedad de la infraccion
418ca89_140	145	145	0.6686808458249905	de Bienestar, que será de cargo de éstos, el que no podrá exceder
9462c2d_55	146	146	0.6680511533543441	- Para dar tramite a la solicitud la Municipalidad de Comacaran exigira el aseguramiento de la obra, mediante la suscripcion de la correspondiente fianza de responsabilidad civil, de los daños que las instalaciones pudieran ocasionar a las personas o los bienes de propiedad publica o privada, en caso de por fuerza mayor o caso fortuito, mala instalacion, baja calidad en los materiales o en la mano de obra utilizada, sismo o falla que provoque el desplome de la estructura o de cualquier objeto o dispositivo adherido a ella, en cuyo caso sera el propietario de dichas estructuras el responsable de reparar los daños ocasionados y/o efectuar las indemnizaciones correspondientes de conformidad con la Ley
aee3681_54	147	147	0.6675502961111441	citado, las circunstancias de la infraccion cometida, la disposicion legal infringida y todo cuanto pueda contribuir a resolver con mayor acierto
a722ac1_357	148	148	0.6672925232823662	Para la imposicion de sancion a imponerse se evaluara el daño o destruccion de los recursos contenidos en las zonas las implicaciones de restauracion y la capacidad economica del infractor
379c758_111	149	149	0.6667104798990615	d) Responder por los daños y/o accidentes que se produzcan con motivo de las obras que se realicen y que afecten a personas o bienes, quedando la municipalidad liberada del pago de cualquier indemnización que se cobrare por estos hechos
1ffdee7_147	150	150	0.6664344392165332	Opera tambien la compensacion cuando se provoque daño intencional o no, a un ejemplar arboreo, sin perjuicio de la sancion que corresponda por tal accion; o cuando el daño ocasionado sea el resultado de una poda, autorizada o no por la autoridad competente
b821b11_221	151	151	0.6663811007455019	Quienes incurrieren en cualquiera de las infracciones señaladas, seran sancionados con multa de once a cincuenta salarios minimos mensuales, mas la reparacion del daño si fuere posible y los gastos en que se incurriere durante el proceso sancionatorio
4e220b5_121	152	152	0.6660270189319529	Para la restauracion de los inmuebles siniestrados por un incendio, se tomaran en cuenta las disposiciones a esta
6dd2466_98	153	153	0.6659847600635339	Por lo tanto es deseable que en comun acuerdo se establezca los trabajos a realizar, preferiblemente en apoyo a la recuperacion del Medio Ambiente y ademas segun las capacidades de la persona que realizara este servicio
d2ca4be_5	154	154	0.6656148961791216	- Que a la fecha, es necesario seguir ejecutando diversos programas y medidas dirigidas a enfrentar la reconstrucción y lograr rehabilitar y recuperar el sector de Villa Santa Lucía, pues aún persisten los efectos negativos de la catástrofe
36443d4_169	155	155	0.6654700703721277	de servicios a la municipalidad para resarcir de los daños ocasionados
b3d05e6_12	156	156	0.6642586251302729	La autoridad indicada tendrá amplias facultades para adoptar y aplicar las medidas tendientes a solucionar los problemas que hayan surgido, o que se planteen, como consecuencia de la catástrofe que ha afectado a la mencionada comuna, a fin de procurar expedita atención a las necesidades de los damnificados y de obtener una ejecución y coordinación de estas tareas en los funcionarios que determine
b107cc9_157	157	157	0.6640185480448376	En proyectos que pueden generar impactos ambientales adversos, significativos, la compensacion sera motivo de una verificacion a la disposicion emitida por el
dd7b815_152	158	158	0.6638128561501302	Arriate, con el objeto de hacer reparaciones o conexion
e5e0011_88	159	159	0.6616000708320814	Cuando un miembro de la Policia Nacional Civil observe que una persona esta a punto de cometer una infraccion a esta Ordenanza, o un delito ambiental le hara saber el inconveniente de ello, la sancion en que puede incurrir como desencadenar un proceso en su contra por violar la Ordenanza teniendo como resultado final del proceso la imposicion de: una multa, un arresto, amonestacion, carcel por delito penal y otros como obligacion de reparar el daño, todo apegado a derecho
1adb72b_1879	160	160	0.6599959842829357	d) La restauración o reparación del área intervenida, en los casos que corresponda
1adb72b_1893	161	161	0.6599959842829357	d) La restauración o reparación del área intervenida, en los casos que corresponda
1adb72b_1907	162	162	0.6599959842829357	d) La restauración o reparación del área intervenida, en los casos que corresponda
1adb72b_1735	163	163	0.6597962620763125	Las medidas de control de accidentes tienen por finalidad permitir la intervención eficaz en los sucesos que alteren el desarrollo normal de un proyecto o actividad, en tanto puedan causar daños a la vida, a la salud humana o al medio ambiente
ce638af_463	164	164	0.6593532596247257	En caso contrario, significará la aceptación del beneficiario y su obligación de cumplir con la ejecución del Plan de Manejo seleccionado o bien ser objeto de la sanción contemplada en la Ley
e7414a8_898	165	165	0.6593532596247257	En caso contrario, significará la aceptación del beneficiario y su obligación de cumplir con la ejecución del plan de manejo seleccionado o bien ser objeto de la sanción contemplada en la ley
7aa8e3c_12	166	166	0.6590433775319094	En caso que algún equipo sufra deterioro por causa del arrendante, éste deberá devolver el mismo equipo nuevo, de iguales características, o mejor
9795dfb_159	167	167	0.6587919711385557	En aquellos casos que no se hubieren realizado algunas de las actividades comprometidas, se deberá acreditar causales de fuerza mayor o caso fortuito, para otorgar la bonificación correspondiente a las actividades efectivamente realizadas
ea67edc_322	168	168	0.6587874724108981	Si se ejecuta sobre el revestimiento interior, se deberá asegurar el adecuado tratamiento de juntas del revestimiento
0cc5362_31	169	169	0.6586044793756387	En caso de reincidir, la multa se duplicara con base al monto de la ultima aplicada, asimismo, debera resarcir daños a particulares
f1c5a47_43	170	170	0.6583681129377599	A solicitud del infractor, las multas podrán ser pagadas con trabajos en beneficio de la comunidad, de conformidad a las normas y reglamentos vigentes
a094c4d_320	171	171	0.6576784165134044	Las multas establecidas en los artículos anteriores se aplicarán sin perjuicio de las demás sanciones especiales contempladas en la presente Ordenanza, tales como el otorgamiento de un plazo para cumplir lo ordenado y el pago de todos los costos incurrirlos por el municipio originados por limpiezas o reparaciones
e29032b_176	172	172	0.6562262882640356	La Sociedad Concesionaria deberá mantener vigente los seguros de responsabilidad civil por daños a terceros y de catástrofe a que se refieren los artículos I
e18d168_313	173	173	0.6561652533472663	En el caso de existir responsabilidad por parte del infractor, los equipos, aparejos y artes de pesca seran devueltos previo el pago de la multa correspondiente
646824a_536	174	174	0.6556352085766534	Los propietarios, usuarios, arrendatarios, comodatarios, encargados, y pobladores de las zonas protegidas deberan contribuir en forma participativa a la proteccion de las zonas protegidas, y a la prevencion y mitigacion de riesgos de la zona
dab85da_86	175	175	0.6551890664254687	De no cumplir dichas acciones se procederá a hacer efectiva la garantía
7cffd6b_183	176	176	0.6551148229850746	Lo anterior, atendido los daños que eventualmente pudiesen afectar a la infraestructura técnica debido a catástrofes naturales o de otra índole
cf4bd92_37	177	177	0.6541141579358574	Si la operación de traslado del material provoca daños acreditados de las vías públicas que se usen al efecto, el Municipio podrá exigir al concesionario la reparación de las mismas a su costa y, si se negare, el Municipio queda facultado para hacer efectiva la boleta de garantía contemplada en el Art
499c475_5	178	178	0.6538437008264505	- Que a la fecha, es necesario seguir ejecutando diversos programas y medidas dirigidas a enfrentar la reconstrucción y lograr rehabilitar y recuperar los sectores de la comuna que fueron afectados, pues aún persisten los efectos negativos de la catástrofe, siendo necesario realizar labores que permitan devolver a los habitantes de dicha localidad un poblado con mayores y mejores estándares de urbanismo y construcción
092e4c7_79	179	179	0.6538399992284285	En la compensacion por falta de cualquier especie o debido a la muerte del ejemplar en razon del daño causado como consecuencia de la magnitud de la poda, se deberan observar las disposiciones siguientes:
69e4e67_49	180	180	0.6538347197223503	Esta clausura se mantendrá hasta que sean subsanadas las deficiencias que motivaron las infracciones
b821b11_238	181	181	0.6535578295981131	Quien incurriere en cualquiera de las infracciones indicadas sera sancionado con multa de cincuenta y uno a dos mil salarios minimos mensuales, mas la reparacion del daño si fuere posible y debera pagar los gastos en que se incurren durante el proceso sancionatorio
2dff019_104	182	182	0.6535065105543924	puedan dañar la salud humana y al medio ambiente en general, debera solicitarse apoyo a expertos para el tratamiento de
2418c2b_401	183	183	0.6532649309100023	Para la Imposicion de sancion a imponerse so evaluara el daño o destruccion de los recursos contenidos en las zonas las implicaciones de restauracion y la capacidad economica del Infractor
6d75bc4_16	184	184	0.6529534699891069	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el Libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudieran corresponder
90762d4_18	185	185	0.6529534699891069	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudieran corresponder
debf248_16	186	186	0.6529534699891069	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el Libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudieran corresponder
369c7dd_132	187	187	0.652930383958327	Las multas mencionadas en los literales a, b y c, se impondran tomando en consideracion la magnitud del daño
0febf9d_24	188	188	0.6526607471405429	00 por cabeza, ademas del valor que ocasionare el cuido del semoviente por los dias que estuviere en el poste, de conformidad al articulo 4- C, de este mismo cuerpo legal; ademas cuando hubiese entrado en heredad ajena, cultivada y debidamente cercada, ocasionando daños y perjuicios debera de resarcir economicamente al propietario o al inquilino
1f15406_402	189	189	0.6521373848833394	Las personas naturales o juridicas que infrinjan las disposiciones de la presente ordenanza, seran sancionadas con una multa cuya cuantia sera fijada de acuerdo a la gravedad del daño causado y a la capacidad economica del infractor
1ffdee7_193	190	190	0.6521373848833394	Las personas naturales o juridicas que infrinjan las disposiciones de la presente Ordenanza, seran sancionadas con una multa cuya cuantia sera fijada de acuerdo a la gravedad del daño causado y a la capacidad economica del infractor
b107cc9_208	191	191	0.6521373848833394	Las personas naturales o juridicas que infrinjan las disposiciones de la presente Ordenanza, seran sancionadas con una multa cuya cuantia sera fijada de acuerdo a la gravedad del daño causado y a la capacidad economica del infractor
b821b11_209	192	192	0.6519497431286893	En toda sancion que se imponga se evaluara el grado de la infraccion, considerando la alteracion, daño o destruccion de los recursos contenidos en el area natural protegida, las implicaciones de restauracion y la capacidad economica del infractor
1adb72b_1729	193	193	0.6517762685852537	Dichas medidas se expresarán en un Plan de Medidas de Reparación y/o Restauración
1adb72b_1730	194	194	0.6517179942594237	- Las medidas de compensación tienen por finalidad producir o generar un efecto positivo alternativo y equivalente a un efecto adverso identificado
25eae10_16	195	195	0.6516944594114495	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el Libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudiera corresponder
2be6f61_16	196	196	0.6516944594114495	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudiera corresponder
6da798c_20	197	197	0.6516944594114495	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el Libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudiera corresponder
daae4a5_9	198	198	0.6516944594114495	- El incumplimiento a lo señalado en la presente resolución será causal de decomiso inmediato del producto y el infractor será sancionado en conformidad con lo prescrito en el libro X del Código Sanitario, sin perjuicio de otras sanciones que en derecho pudiera corresponder
5295ca3_17	199	199	0.6515862122311374	En consecuencia merecen especial proteccion, lo mismo que las areas de filtracion por lo antes expuesto, se establecen las medidas siguientes:
d66d6a2_107	200	200	0.6506099285340263	- La amonestacion escrita es un llamado de atencion a la persona natural o juridica reincidente de una falta leve o acreedor/a a una falta grave por primera vez, para que rectifique dentro de las siguientes setenta y dos horas su comportamiento social, y colabore de inmediato en la prevencion y combate de la enfermedad
644a9bb_86	1	1	0.888857085065523	- Las infracciones a la presente Ordenanza seran sancionadas de la siguiente forma: Multa Decomiso
9b804bd_38	2	2	0.8665505833695475	- Las sanciones a las contravenciones seran gravadas con una multa que sera establecida segun la gravedad de la falta, a su prudente arbitrio, segun sea el caso y utilizando la sana critica
1f15406_404	3	3	0.8603835503259396	Cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una multa equivalente por poda o tala no autorizada segun sea el caso, y en base a los criterios establecidos en la presente ordenanza
930897c_110	4	4	0.8528196611510833	La omision al presente articulo sera sancionado, segun lo estipulado en el capitulo de infracciones y sanciones
e18d168_268	5	5	0.8486096951299908	- Las infracciones a esta Ley se califican de graves, menos graves y leves y seran sancionadas con multas o decomisos que se impondran segun la gravedad del daño ocasionado y sobre la base referencial del SMM vigente al momento de imponer la sancion
eb99685_182	6	6	0.8434087138139725	- El incumplimiento de las disposiciones establecidas en la presente Ordenanza sera sancionada con trabajo comunitario, multa y/o clausura del establecimiento, estas podran aplicarse simultaneamente o alternativamente, todo sin perjuicio de la responsabilidad a que hubiere lugar conforme otras leyes
3ce4a28_137	7	7	0.8427952926708828	- El incumplimiento de las disposiciones establecidas en la presente ordenanza sera sancionada con multa o con jornadas de trabajo comunitario, estas podran aplicarse simultanea o alternativamente
dd6b5ad_49	8	8	0.8366942584849166	Asi mismo, imponer las correspondientes sanciones en caso de incumplimiento de sus disposiciones
48bdadf_275	9	9	0.8349306009796612	- El incumplimiento de las disposiciones establecidas en la presente ordenanza sera sancionada con multas o con jornadas de trabajo comunitario, estas podran aplicarse simultanea o alternativamente
b8ff0ff_184	10	10	0.8347995003595002	- Se establecen como sanciones la amonestacion y la multa, que se aplicaran de conformidad a los criterios que en los articulos posteriores se estableceran
8eff719_103	11	11	0.8328229480593372	El que no cumpliere con esta orden se hara acreedor a la sancion de multa de conformidad a lo establecido en esta Ordenanza
e18d168_99	12	12	0.8322639437944162	El cumplimiento de las acciones ordenadas en el inciso precedente podra considerarse como circunstancia eximente de responsabilidad por la infraccion establecida en la presente ley
b821b11_188	13	13	0.8315735532716408	a) Incurrir en infracciones graves, segun lo establecido en la presente Ley, y haber sido sancionado de conformidad al procedimiento administrativo correspondiente;
7c8d2c5_48	14	14	0.8311354960704525	Asi mismo imponer las correspondientes sanciones en caso de incumplimiento de sus disposiciones
881adeb_49	15	15	0.8311354960704525	Asi mismo imponer las correspondientes sanciones en caso de incumplimiento de sus disposiciones
b8922be_48	16	16	0.8311354960704525	Asi mismo imponer las correspondientes sanciones en caso de incumplimiento de sus disposiciones
d66d6a2_113	20	20	0.829332116564864	La cuantia de la multa se establecera conforme a la gravedad de la infraccion o si fuere reincidente por segunda vez de una falta leve
3416cbf_19	21	21	0.8288888093840352	— Hacer cumplir las normativas propuestas, aplicando sanciones y multas de acuerdo a lo establecido
753300f_350	22	22	0.8268693876091341	- En caso de reincidencia en el cometimiento de una infraccion, la multa a imponer sera el maximo del monto estipulado para el tipo de infraccion cometida, asi como la revocacion definitiva de las autorizaciones otorgadas, en caso de ser procedente
05f5ba4_123	23	23	0.8266623749373613	Para la determinacion de la cuantia de las sanciones se tendran en cuenta los siguientes criterios: Il) Lareincidencia del responsable en cualquiera de las infracciones tipificadas en esta ordenanza
3c4eccf_60	24	24	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
6b0ddf6_43	25	25	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
77071fe_43	26	26	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
77b7cfa_35	27	27	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
8b9c8ad_36	28	28	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
cd89076_46	29	29	0.8262545187966905	Las infracciones a las normas establecidas en la presente Resolución serán sancionadas de acuerdo a lo dispuesto en el D
f07f950_28	30	30	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
f2df716_35	31	31	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
f9eac19_61	32	32	0.8262545187966905	Las infracciones a las normas establecidas en la presente resolución serán sancionadas de acuerdo a lo dispuesto en el D
25809c5_35	33	33	0.8258224863946358	Las infracciones a las normas establecidas en la presente resolución serán sancionados de acuerdo a lo dispuesto en el D
e31f0d3_30	34	34	0.8258224863946358	Las infracciones a las normas establecidas en la presente resolución serán sancionados de acuerdo a lo dispuesto en el D
735ad07_156	35	35	0.8231724327861332	La contravencion a este articulo sera sancionado con multa
4e220b5_230	36	36	0.8228857549245131	- Las infracciones a la presente Ordenanza, seran sancionadas en las siguientes formas:
092e4c7_137	40	40	0.8179449435122061	Quien infringiere las disposiciones de la presente Ordenanza, seran sancionados con las multas establecidas para cada caso
4b668fc_131	42	42	0.8163059348440942	Su contravención será sancionada con las sanciones que para este efecto se establezcan en la presente ordenanza
8eff719_157	43	43	0.8141452888848194	- El incumplimiento de las disposiciones de la presente Ordenanza, sera sancionado de conformidad a la gravedad de la infraccion, capacidad economica del infractor y la reincidencia, asi:
092e4c7_138	44	44	0.8120812082128468	Cuando se trate de tala o poda no autorizada, para efectos de esta Ordenanza, la imposicion de la multa se calculara por cada ejemplar dañado, si se tratare de incumplimiento de permisos, parcial o totalmente, se impondra una multa equivalente por poda o tala no autorizada segun el caso, y en base a los criterios establecidos en la presente Ordenanza
df5ecd4_99	45	45	0.8116372745828061	f) El incumplimiento de esta normativa sera acreedor de una multa
6ed3f17_261	46	46	0.8107049288586461	Cada contravencion a esta ordenanza sera tomada independiente la una de la otra, por lo que la sancion para cada contravencion sera la establecida en los articulos pertinentes, asi cuando el contraventor cometa dos o mas infracciones sera sancionado con el maximo por cada contravencion, dependiendo de la gravedad de la infraccion
cfe0ee3_242	47	47	0.8106118401573411	-Para los efectos de exencion de la aplicacion de sanciones de la presente Ordenanza, se estara a lo siguiente:
1ffdee7_194	48	48	0.8101151467339118	Cuando se trate de poda o tala no autorizada, la multa se calculara por cada ejemplar dañado; cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una multa equivalente por poda o tala no autorizada segun sea el caso, y en base a los criterios establecidos en la presente normativa
b107cc9_209	49	49	0.8101151467339118	Cuando se trate de poda o tala no autorizada, la multa se calculara por cada ejemplar dañado; cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una multa equivalente por poda o tala no autorizada segun sea el caso, y en base a los criterios establecidos en la presente normativa
e5e0011_234	50	50	0.8094633191783691	- Para los efectos de exencion de la aplicacion de sanciones de la presente Ordenanza, se estara a lo siguiente:
f1c5a47_37	51	51	0.807454930860731	Las infracciones se sancionarán con las siguientes multas:
f1c5a47_22	52	52	0.8047599347961994	Las infracciones a la presente ordenanza serán sancionadas con multas de acuerdo a la siguiente clasificación: gravísimas, graves, menos graves y leves
4e220b5_234	53	53	0.8045093070075364	- Las infracciones contempladas en los literales a), d), , j), l), m y n), del Articulo CINCUENTA Y TRES de esta Ordenanza, seran sancionados con multa;
d79b35d_62	54	54	0.8030470348025761	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores de una multa de conformidad a lo dispuesto en el Capitulo
443a5b6_71	55	55	0.8024860224895417	Esta tendra la facultad de aplicar sanciones por incumplimiento, conforme lo establezca el Reglamento de la presente Ordenanza
4e77902_73	56	56	0.8024860224895417	Esta tendra la facultad de aplicar sanciones por incumplimiento, conforme lo establezca el Reglamento de la presente Ordenanza
6df75ce_73	57	57	0.8024860224895417	Esta tendra la facultad de aplicar sanciones por incumplimiento, conforme lo establezca el Reglamento de la presente Ordenanza
a187a36_70	58	58	0.8024860224895417	Esta tendra la facultad de aplicar sanciones por incumplimiento, conforme lo establezca el Reglamento de la presente Ordenanza
0eab4fd_63	61	61	0.7977362026479952	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el
b3d21c2_66	62	62	0.7977362026479952	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el
71e0ae7_330	63	63	0.7965045836683399	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la
708b180_56	64	64	0.7958092565988659	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el Capitulo
819398e_63	65	65	0.7958092565988659	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el Capitulo
8e3b82d_63	66	66	0.7958092565988659	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el Capitulo
cd11969_70	67	67	0.7958092565988659	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el Capitulo
f162ca0_62	68	68	0.7958092565988659	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el Capitulo
5705f27_209	69	69	0.7942745463831221	- Para la imposicion de las sanciones por infracciones a esta ordenanza obligatoriamente se tomara en cuenta:
9d724a3_9	70	70	0.7933114023052386	para aplicar las sanciones a las infracciones a la presente Ordenanza
4245aca_19	71	71	0.7931623068284354	Asimismo imponer las correspondientes sanciones en caso de incumplimiento de sus disposiciones
9e306e3_17	72	72	0.7931623068284354	Asimismo imponer las correspondientes sanciones en caso de incumplimiento de sus disposiciones
f5d3dd3_110	73	73	0.7929198912233157	La cuantia o monto de la multa se establecera conforme a: a) La gravedad de la infraccion, b) Al tipo de infractor nacional o extranjero, ciudadano, funcionario o servidor publico
35b8443_80	74	74	0.7926948603800302	Las personas que infrinjan lo dispuesto en el presente articulo se haran acreedores a una multa de conformidad a lo dispuesto en el Capitulo IV,
28e15d8_92	75	75	0.7919125553591437	El procedimiento para la imposicion de las sanciones contempladas en la presente Ordenanza, se hara de conformidad a lo regulado en la Ley de Procedimiento para la Imposicion de Arresto o Multa Administrativo
7289291_178	76	76	0.7909391169390223	- Para la imposicion de sanciones, seran consideradas condiciones que ameritara la multa maxima, las siguientes:
0cc5362_46	77	77	0.7901655852722252	- El incumplimiento de las disposiciones de la presente Ordenanza, sera sancionado de conformidad a lo establecido en el Art 17 y la imposicion de la multa no exime al infractor o infractora de las demas responsabilidades que correspondan de acuerdo a la ley
fc7393e_24	78	78	0.7897172664317407	g) Sancionar, de conformidad con esta Ley y su Reglamento, a los infractores de estos
28e15d8_86	79	79	0.7896659262474461	Para la imposicion de sanciones, seran consideradas condiciones que ameritara la multa maxima, las siguientes:
d2bbc34_197	81	81	0.7865988580914932	El inicio del procedimiento sancionatorio o la imposicion de multa por infracciones de la
3aee665_28	82	82	0.7865167584793898	"""En el caso que se constate un incumplimiento en los términos del artículo 44 número 1 de la Ley o de abandono de la faena, el Servicio podrá proceder a declarar derechamente el incumplimiento, sin necesidad de medidas correctivas, sin perjuicio de su facultad para aplicar las sanciones que correspondan"
8436b4f_43	83	83	0.7855929999539429	Las actas seran de conformidad, de deficiencias subsanables o de incumplimiento y en su anverso se recogeran los medios de impugnacion
cfe0ee3_227	85	85	0.783979772853165	En el caso de sancionar al infractor con multa, debera precisarse la cantidad exacta, la forma de pago y mandara que tramite la correspondiente autorizacion en el caso que fuere posible y se consignara de forma precisa la compensacion a realizar, en el caso fuere procedente
e5e0011_218	86	86	0.783979772853165	En el caso de sancionar al infractor con multa, debera precisarse la cantidad exacta, la forma de pago y mandara que tramite la correspondiente autorizacion en el caso que fuere posible y se consignara de forma precisa la compensacion a realizar, en el caso fuere procedente
323ef51_195	87	87	0.7830865385977528	Las sanciones podran aplicarse de manera unica, complementaria o alternativamente, de acuerdo a la gravedad de la infraccion
55fdbb4_507	88	88	0.7827904225787778	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la suspension de la licencia en los casos que proceda
889f980_653	89	89	0.7827904225787778	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la suspension de la licencia en los casos que proceda
a0a19ee_344	90	90	0.7827904225787778	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la suspension de la licencia en los casos que proceda
cfe0ee3_107	91	91	0.7827904225787778	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la suspension de la licencia en los casos que proceda
e5e0011_98	92	92	0.7827904225787778	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la suspension de la licencia en los casos que proceda
ea91c69_369	93	93	0.7827904225787778	Estas multas se impondran sin perjuicio de la resolucion administrativa del contrato de concesion o la suspension de la licencia en los casos que proceda
eefa471_127	96	96	0.7820165059159266	En toda sancion impuesta por violacion a la presente ordenanza se debera respetarse el principio de proporcionalidad; debiendo tomarse en cuenta las circunstancias siguientes:
68d7aea_14	99	99	0.7804300935450131	- La infracción a las disposiciones de la presente resolución será sancionada de conformidad con el procedimiento y las penas contempladas en los títulos IX y X de la ley Nº 18,892 y sus modificaciones
8583e99_16	100	100	0.7804300935450131	- La infracción a las disposiciones de la presente resolución será sancionada de conformidad con el procedimiento y las penas contempladas en los títulos IX y X de la ley Nº 18,892 y sus modificaciones
51a0d9e_75	101	101	0.7803719610795539	Asimismo la certificacion de una Resolucion que imponga una multa
85d7464_59	102	102	0.7803719610795539	Asimismo la certificacion de una Resolucion que imponga una multa
