FEDERAL TRADE COMMISSION,USA,Federal Register,dc4c528586c78ab378bd32f2d4bc94cde17df035,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-28880/htm?api_key=,Regulatory Information,2021-02-12,2020-28880,Federal,The Federal Trade Commission (``FTC'' or ``Commission'') amends the Energy Labeling Rule (``Rule'') to require EnergyGuide labels for portable air conditioners and issue amendments to central air conditioner labels to conform with Department of Energy (``DOE'') changes to efficiency descriptors.,Energy Labeling Rule,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2020-28880/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,7934992a77be2ecbc90473797855864a28fe6ef4,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02793/htm?api_key=,Regulatory Information,2021-02-12,2021-02793,Federal,"The FAA is adopting a new airworthiness directive (AD) for all Pilatus Aircraft Ltd. (Pilatus) Model PC-7 airplanes. This AD results from mandatory continuing airworthiness information (MCAI) issued by the aviation authority of another country to identify and correct an unsafe condition on an aviation product. The MCAI describes the unsafe condition as a missing release bar retaining screw on a Harley-type buckle assembly installed on a harness shoulder strap. This condition, if not corrected, could lead to loss of pilot restraint and consequently loss of airplane control or injuries to the crew. The FAA is issuing this AD to address the unsafe condition on these products.",Airworthiness Directives; Pilatus Aircraft Ltd. Airplanes,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02793/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,b709e46e0bbdd8f55045389f5dbd3e001ccf11d5,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-03056/htm?api_key=,Regulatory Information,2021-02-12,2021-03056,Federal,"The FAA is superseding Airworthiness Directive (AD) 2020-19- 02, which applied to certain Airbus Helicopters (previously Eurocopter France) Model SA330J helicopters. AD 2020-19-02 required repetitively inspecting affected tail rotor (T/R) blades and depending on the inspection results, repairing or replacing the T/R blade. AD 2020-19-02 also prohibited installing an affected T/R blade unless it passed the inspections. This AD retains the requirements of AD 2020-19-02 and also clarifies the applicability, clarifies the affected T/R blades in the required actions, reduces a compliance time, and corrects the prohibition requirement. This AD was prompted by the determination that these corrections are necessary. The FAA is issuing this AD to address the unsafe condition on these products.",Airworthiness Directives; Airbus Helicopters,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-03056/summary?api_key=
BUREAU OF CONSUMER FINANCIAL PROTECTION,USA,Federal Register,30742fb92f6acc0a226454bdd0b5c5dbb4cbe08d,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-01524/htm?api_key=,Regulatory Information,2021-02-12,2021-01524,Federal,"The Bureau of Consumer Financial Protection (Bureau) is adopting a final rule that codifies the Interagency Statement Clarifying the Role of Supervisory Guidance, issued by the Office of the Comptroller of the Currency (OCC), Board of Governors of the Federal Reserve System (Board), Federal Deposit Insurance Corporation (FDIC), National Credit Union Administration (NCUA), and the Bureau (collectively, the agencies) on September 11, 2018 (2018 Statement). By codifying the 2018 Statement, with amendments, the final rule confirms that the Bureau will continue to follow and respect the limits of administrative law in carrying out its supervisory responsibilities. The 2018 Statement reiterated well-established law by stating that, unlike a law or regulation, supervisory guidance does not have the force and effect of law. As such, supervisory guidance does not create binding legal obligations for the public. Because it is incorporated into the final rule, the 2018 Statement, as amended, is binding on the Bureau. The final rule adopts the rule as proposed without substantive change.",Role of Supervisory Guidance,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-01524/summary?api_key=
FEDERAL RESERVE SYSTEM,USA,Federal Register,67871fbb6a44a8d5953037796855bb9920127cc5,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02911/htm?api_key=,Regulatory Information,2021-02-12,2021-02911,Federal,"This document corrects an error in amendatory instruction 2 affecting Part 217 of the Board's Regulation Q published in the Federal Register on February 3, 2021.","Amendments to Capital Planning and Stress Testing Requirements for Large Bank Holding Companies, Intermediate Holding Companies and Savings and Loan Holding Companies",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02911/summary?api_key=
DEPARTMENT OF THE TREASURY,USA,Federal Register,ce73a8148ce223fbb9976d7b201932e8427ab20d,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-01499/htm?api_key=,Regulatory Information,2021-02-12,2021-01499,Federal,"The OCC is adopting a final rule that codifies the Interagency Statement Clarifying the Role of Supervisory Guidance, issued by the OCC, Board of Governors of the Federal Reserve System (Board), Federal Deposit Insurance Corporation (FDIC), National Credit Union Administration (NCUA), and Bureau of Consumer Financial Protection (Bureau) (collectively, the agencies) on September 11, 2018 (2018 Statement). By codifying the 2018 Statement, with amendments, the final rule confirms that the OCC will continue to follow and respect the limits of administrative law in carrying out its supervisory responsibilities. The 2018 Statement reiterated well-established law by stating that, unlike a law or regulation, supervisory guidance does not have the force and effect of law. As such, supervisory guidance does not create binding legal obligations for the public. Because it is incorporated into the final rule, the 2018 Statement, as amended, is binding on the OCC. The final rule adopts the rule as proposed without substantive change.",Role of Supervisory Guidance,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-01499/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,ba9a2f070a781251d9d5bacb0c7afb980035644b,https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02823/htm?api_key=,Regulatory Information,2021-02-12,2021-02823,Federal,"This document directs that a referendum be conducted among eligible producers of Irish potatoes grown in certain designated counties in Idaho, and Malheur County, Oregon, to determine whether they favor continuance of the marketing order regulating the handling of Irish potatoes grown in the production area.","Irish Potatoes Grown in Certain Designated Counties in Idaho, and Malheur County, Oregon; Continuance Referendum",https://api.govinfo.gov/packages/FR-2021-02-12/granules/2021-02823/summary?api_key=
Executive Office of the President,USA,Federal Register,00000590ec60cd4cfa300c5853d76e9fc36f5489,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03262/htm?api_key=,Regulatory Information,2021-02-16,2021-03262,Federal,,Continuation of the National Emergency With Respect to Libya,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03262/summary?api_key=
DEPARTMENT OF VETERANS AFFAIRS,USA,Federal Register,cb6a04cfae46be48d857a2cba2741362428005b8,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03029/htm?api_key=,Regulatory Information,2021-02-16,2021-03029,Federal,"In compliance with the Paperwork Reduction Act (PRA) of 1995, this notice announces that the Veterans Benefits Administration, Department of Veterans Affairs, will submit the collection of information abstracted below to the Office of Management and Budget (OMB) for review and comment. The PRA submission describes the nature of the information collection and its expected cost and burden and it includes the actual data collection instrument.",Agency Information Collection Activity Under OMB Review: Request for Restoration of Educational Assistance,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03029/summary?api_key=
DEPARTMENT OF VETERANS AFFAIRS,USA,Federal Register,9327d59300071ffb84d2715c07dcde35f8e50c9a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03051/htm?api_key=,Regulatory Information,2021-02-16,2021-03051,Federal,"Veteran's Benefits Administration (VBA), Department of Veterans Affairs (VA), is announcing an opportunity for public comment on the proposed collection of certain information by the agency. Under the Paperwork Reduction Act (PRA) of 1995, Federal agencies are required to publish notice in the Federal Register concerning each proposed collection of information, including each proposed extension of a currently approved collection, and allow 60 days for public comment in response to the notice.",Agency Information Collection Activity: Application of Surviving Spouse or Child for REPS Benefits (Restored Entitlement Program for Survivors),https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03051/summary?api_key=
DEPARTMENT OF VETERANS AFFAIRS,USA,Federal Register,316442632f9ce604974a5cc65ed14302204eac0d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03026/htm?api_key=,Regulatory Information,2021-02-16,2021-03026,Federal,"Veterans Benefits Administration, Department of Veterans Affairs (VA), is announcing an opportunity for public comment on the proposed collection of certain information by the agency. Under the Paperwork Reduction Act (PRA) of 1995, Federal agencies are required to publish notice in the Federal Register concerning each proposed collection of information, including each proposed reinstatement of a previously approved collection, and allow 60 days for public comment in response to the notice.",Agency Information Collection Activity: Personalized Career Planning and Guidance Application,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03026/summary?api_key=
DEPARTMENT OF LABOR,USA,Federal Register,42cacb73395e271c938369029992d4f78d072d43,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2020-28987/htm?api_key=,Regulatory Information,2021-02-16,2020-28987,Federal,"OSHA is proposing through this notice of proposed rulemaking (NPRM) to modify the Hazard Communication Standard (HCS) to conform to the United Nations' Globally Harmonized System of Classification and Labelling of Chemicals (GHS) Revision 7 (GHS, Rev. 7), to address issues that arose during the implementation of the 2012 update to the HCS, and provide better alignment with other U.S. agencies and international trading partners, without lowering overall protections of the standard. OSHA has preliminarily determined that the proposed revisions to the HCS will reduce costs and burdens while also improving the quality and consistency of information provided to employers and employees regarding chemical hazards and associated protective measures. Consistent with the Executive order entitled ``Improving Regulation and Regulatory Review'' (January 18, 2011) and section 3(a) of the Regulatory Flexibility Act, which call for assessment and, where appropriate, modification and improvement of existing rules to minimize any significant economic impact upon a substantial number of small entities, OSHA has reviewed the existing HCS. The agency has preliminarily determined that the proposed revisions will enhance the effectiveness of the HCS by ensuring employees are appropriately apprised of the chemical hazards to which they may be exposed, thus reducing the incidence of chemical-related occupational illnesses and injuries. The proposed modifications to the standard include revised criteria for classification of certain health and physical hazards, revised provisions for updating labels, new labeling provisions for small containers, technical amendments related to the contents of safety data sheets (SDSs), and related revisions to definitions of terms used in the standard.",Hazard Communication Standard,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2020-28987/summary?api_key=
DEPARTMENT OF THE TREASURY,USA,Federal Register,556e643441d95f3625c331c78d59cf899059f82e,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02986/htm?api_key=,Regulatory Information,2021-02-16,2021-02986,Federal,"The OCC, as part of its continuing effort to reduce paperwork and respondent burden, invites the general public and other Federal agencies to take this opportunity to comment on a new information collection as required by the Paperwork Reduction Act of 1995 (PRA). In accordance with the requirements of the PRA, the OCC may not conduct or sponsor, and the respondent is not required to respond to, an information collection unless it displays a currently valid Office of Management and Budget (OMB) control number. The OCC is soliciting comment concerning renewal of a collection of information titled, ``Bank Appeals Follow-Up Questionnaire.''",Agency Information Collection Activities: Information Collection Renewal; Comment Request; Bank Appeals Follow-Up Questionnaire,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02986/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,7c501bb107468b63f994e061aaf6f62b3b5a5bb9,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02982/htm?api_key=,Regulatory Information,2021-02-16,2021-02982,Federal,"In accordance with the Paperwork Reduction Act of 1995, Public Law 104-13, PHMSA invites public comments about our intention to request the Office of Management and Budget (OMB) approval to renew the following information collections that are scheduled to expire in 2021 under OMB control numbers: 2137-0632 Post-Accident Drug Testing for Operators (6/30/21); 2137-0594 Customer-Owned Service Lines (8/31/21); 2137-0622 Public Awareness Program (9/30/21); 2137-0048 Recordkeeping Requirements for Liquefied Natural Gas Facilities (9/30/21); 2137-0618 Periodic Underwater Inspection and Notification of Abandoned Underwater Pipelines (10/31/21); 2137-0600 Qualification of Pipeline Safety Training (10/31/21), and 2137-0634 Recordkeeping for Underground Natural Gas Storage Facilities (10/31/21). PHMSA has reviewed each of these collections and considers them vital to the continuity of promoting and maintaining pipeline safety. As such, PHMSA will request a renewal, without change, to each of the information collections detailed below.",Pipeline Safety: Information Collection Activities,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02982/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,b1c9dc007c77ddb8e702d925a521fac3e850266b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/C1-2020-27441/htm?api_key=,Regulatory Information,2021-02-16,C1-2020-27441,Federal,,"Notice of Final Agency Actions on Proposed Railroad Project in California, on Behalf of the California High-Speed Rail Authority",https://api.govinfo.gov/packages/FR-2021-02-16/granules/C1-2020-27441/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,e261115f5b88076d021029f899a71d8f28dad606,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02967/htm?api_key=,Regulatory Information,2021-02-16,2021-02967,Federal,"The Federal Aviation Administration received written notice from the Alaska Department of Transportation (AKDOT) advising that infrastructure associated with Haines, Alaska Seaplane Base (3Z9) is permanently closed.",Notice of Permanent Closure,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02967/summary?api_key=
DEPARTMENT OF STATE,USA,Federal Register,8f76a8bc49b6cf5f3d54e6cbb91a1d6ddbaa9002,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03192/htm?api_key=,Regulatory Information,2021-02-16,2021-03192,Federal,,"Revocation of the Designations of Ansarallah, Abdul Malik al-Houthi, Abd al-Khaliq Badr al-Din al-Houthi, and Abdullah Yahya al Hakim (and Their Respective Aliases) as Specially Designated Global Terrorists",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03192/summary?api_key=
DEPARTMENT OF STATE,USA,Federal Register,9e5790b049741fa5a2ac4e64b57aba8e3fec052b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03191/htm?api_key=,Regulatory Information,2021-02-16,2021-03191,Federal,,In the Matter of the Revocation of the Designation of Ansarallah (and Other Aliases) as a Foreign Terrorist Organization,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03191/summary?api_key=
SMALL BUSINESS ADMINISTRATION,USA,Federal Register,2c610c643c601cde9f6ff308354f61e87e885ecb,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03009/htm?api_key=,Regulatory Information,2021-02-16,2021-03009,Federal,This is a notice of an Administrative declaration of a disaster for the State of Washington dated 02/09/2021. Incident: Wildfires and Straight-line Winds. Incident Period: 09/01/2020 through 09/19/2020.,Administrative Declaration of a Disaster for the State of Washington,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03009/summary?api_key=
SMALL BUSINESS ADMINISTRATION,USA,Federal Register,efd0c88c20d3f67bda764b97d1f7ce47ecf99d80,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03053/htm?api_key=,Regulatory Information,2021-02-16,2021-03053,Federal,"This notice implements changes to the Small Business Administration's (SBA's) Risk Rating System. The Risk Rating System is an internal tool to assist SBA in assessing the risk of the SBA loan operations and loan portfolio of each active 7(a) Lender and Certified Development Company (CDC). Consistent with industry best practices, SBA recently redeveloped the model used to calculate the composite Risk Ratings of lenders and the risk associated with each SBA loan to ensure that the Risk Rating System remains current and predictive as technologies, the economy, and available data evolve. In conjunction with the redevelopment of the Lender Risk Rating, SBA is updating the Lender Portal and its definition for Confidential Information. SBA is publishing this notice with a request for comments to provide the public with an opportunity to comment.",SBA Lender Risk Rating System,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03053/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,8a39a1744a4ddf11de6c85027822a4a6e56a895a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02965/htm?api_key=,Regulatory Information,2021-02-16,2021-02965,Federal,"The Federal Aviation Administration received written notice from the Alaska Department of Transportation (AKDOT) advising that infrastructure associated with Klawock, Alaska Seaplane Base (AQC) is permanently closed.",Permanent Closure,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02965/summary?api_key=
NATIONAL SECURITY COMMISSION ON ARTIFICIAL INTELLIGENCE,USA,Federal Register,a4e96f04aee2151ad14c58a174eac9922b47da48,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02983/htm?api_key=,Regulatory Information,2021-02-16,2021-02983,Federal,The National Security Commission on Artificial Intelligence (the ``Commission'') is publishing this notice to announce that the following Federal Advisory Committee virtual public meeting will take place.,National Security Commission on Artificial Intelligence; Notice of Federal Advisory Committee Meeting,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02983/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,dadd4a9c5a6f33020fe46f413a35ccee900a0a8a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03003/htm?api_key=,Regulatory Information,2021-02-16,2021-03003,Federal,,Advisory Board; Notice of Meeting,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03003/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,4e154b353c951b9ab830ee262260a3181687ccd0,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02974/htm?api_key=,Regulatory Information,2021-02-16,2021-02974,Federal,"Siegfried USA, LLC has applied to be registered as an importer of basic class(es) of controlled substance(s). Refer to Supplementary Information listed below for further drug information.","Importer of Controlled Substances Application: Siegfried USA, LLC",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02974/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,78a00340800405c815c28b84c60dcd7550effacb,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02973/htm?api_key=,Regulatory Information,2021-02-16,2021-02973,Federal,"PCI Synthesis, has applied to be registered as a bulk manufacturer of basic class(es) of controlled substance(s). Refer to Supplementary Information listed below for further drug information.",Bulk Manufacturer of Controlled Substances Application: PCI Synthesis,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02973/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,59d33093fcc64777f754ef6e2a37d2bc842e229b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02968/htm?api_key=,Regulatory Information,2021-02-16,2021-02968,Federal,The Drug Enforcement Administration (DEA) is providing notice of an application it has received from an entity applying to be registered to manufacture in bulk basic class(es) of controlled substances listed in schedule I. DEA intends to evaluate this and other pending applications according to its regulations governing the program of growing marihuana for scientific and medical research under DEA registration.,Bulk Manufacturer of Controlled Substances Application: Bulk Manufacturer of Marihuana: Titan Health LLC,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02968/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,f230bbf4dd942084f7a37178213077ff378ddf90,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02972/htm?api_key=,Regulatory Information,2021-02-16,2021-02972,Federal,The Drug Enforcement Administration (DEA) is providing notice of an application it has received from an entity applying to be registered to manufacture in bulk basic class(es) of controlled substances listed in schedule I. DEA intends to evaluate this and other pending applications according to its regulations governing the program of growing marihuana for scientific and medical research under DEA registration.,"Bulk Manufacturer of Controlled Substances Application: Bulk Manufacturer of Marihuana: JW Colorado, LLC",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02972/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,2c48bb72b1ada794ca904f561174c5610bc6f08d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02978/htm?api_key=,Regulatory Information,2021-02-16,2021-02978,Federal,Sigma Aldrich Co. LLC. has applied to be registered as an importer of basic class(es) of controlled substance(s). Refer to Supplementary Information listed below for further drug information.,"Importer of Controlled Substances Application: Sigma Aldrich Co., LLC.",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02978/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,60d9f25ae19456b2c3e69ce0379b757cd62e045b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02970/htm?api_key=,Regulatory Information,2021-02-16,2021-02970,Federal,The Drug Enforcement Administration (DEA) is providing notice of an application it has received from an entity applying to be registered to manufacture in bulk basic class(es) of controlled substances listed in schedule I. DEA intends to evaluate this and other pending applications according to its regulations governing the program of growing marihuana for scientific and medical research under DEA registration.,Bulk Manufacturer of Controlled Substances Application: Bulk Manufacturer of Marihuana: Mountain Trading LLC,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02970/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,b462c4bc1ac038e30a49d15cbec258da1070111d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02971/htm?api_key=,Regulatory Information,2021-02-16,2021-02971,Federal,"Noramco Coventry, LLC has applied to be registered as an importer of basic class(es) of controlled substance(s). Refer to Supplementary Information listed below for further drug information.","Importer of Controlled Substances Application: Noramco Coventry, LLC",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02971/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,0eb1d13fc91a6e4365b45ff227a654ad25a65837,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02980/htm?api_key=,Regulatory Information,2021-02-16,2021-02980,Federal,The Drug Enforcement Administration (DEA) is providing notice of an application it has received from an entity applying to be registered to manufacture in bulk basic class(es) of controlled substances listed in schedule I. DEA intends to evaluate this and other pending applications according to its regulations governing the program of growing marihuana for scientific and medical research under DEA registration.,"Bulk Manufacturer of Controlled Substances Application: Bulk Manufacturer of Marihuana: North Star Holdings California, LLC",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02980/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,adb174369310c2f3d1da7deb1b391b9cb67ba220,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02979/htm?api_key=,Regulatory Information,2021-02-16,2021-02979,Federal,"S&B Pharma, Inc. has applied to be registered as an importer of basic class(es) of controlled substance(s). Refer to Supplementary Information listed below for further drug information.","Importer of Controlled Substances Application: S and B Pharma, Inc.",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02979/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,e86c4dbd1b5fa7020198b41f25812b259c813b1a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03149/htm?api_key=,Regulatory Information,2021-02-16,2021-03149,Federal,"On January 20, 2021, President Biden issued a memorandum to the Secretary of Homeland Security (Secretary) directing the Secretary to reinstate Deferred Enforced Departure (DED) for eligible Liberians, and to provide for continued work authorization through June 30, 2022. Eligible Liberian nationals (and persons without nationality who last habitually resided in Liberia) covered under DED as of January 10, 2021 may remain in the United States through June 30, 2022. This notice extends through June 30, 2022 employment authorization for Liberians covered under DED and also automatically extends DED-related Employment Authorization Documents (EADs) for those who already have an EAD with a printed expiration date of March 30, 2020 or January 10, 2021. The reinstatement of DED for Liberians is intended to allow additional time for eligible Liberians to apply for adjustment of status on or before December 20, 2021 under the extension of the Liberian Refugee Immigration Fairness (LRIF) provision in section 901 of the Consolidated Appropriations Act, 2021. Liberians who apply for adjustment of status under LRIF may immediately apply for employment authorization consistent with that provision.",Reinstatement of Deferred Enforced Departure and Continuation of Employment Authorization and Automatic Extension of Existing Employment Authorization Documents for Eligible Liberians,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03149/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,3f75c6bfa0ddf83f7a81dde322c5dd5e6ca2751b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03153/htm?api_key=,Regulatory Information,2021-02-16,2021-03153,Federal,,Reinstating Deferred Enforced Departure for Liberians,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03153/summary?api_key=
INTERNATIONAL TRADE COMMISSION,USA,Federal Register,0f010ad85a486f296e175fd6db7aacc4bdab8e45,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02975/htm?api_key=,Regulatory Information,2021-02-16,2021-02975,Federal,,Hand Trucks and Certain Parts Thereof From China,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02975/summary?api_key=
INTERNATIONAL TRADE COMMISSION,USA,Federal Register,5a156275d58687dfa6005f2d71bfb873b29fd6c7,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03059/htm?api_key=,Regulatory Information,2021-02-16,2021-03059,Federal,Notice is hereby given that the U.S. International Trade Commission has determined not to review an initial determination (``ID'') (Order No. 10) of the presiding administrative law judge (``ALJ'') granting the complainant's motion for leave to amend the complaint and notice of investigation.,"Certain Artificial Eyelash Extension Systems, Products, and Components Thereof; Commission Determination Not To Review an Initial Determination Granting Complainant's Motion for Leave To Amend the Complaint and Notice of Investigation",https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03059/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,99c8674f476afdea000a75feb92f30ea1a0cea8d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02981/htm?api_key=,Regulatory Information,2021-02-16,2021-02981,Federal,"CISA announces a public meeting of the President's National Infrastructure Advisory Council (NIAC). To facilitate public participation, CISA invites public comments on the agenda items and any associated briefing materials to be considered by the council at the meeting.",Notice of the President's National Infrastructure Advisory Council Meeting,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02981/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,edb6b67d2be91b3e23f4e54b654a3d84695f689b,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03060/htm?api_key=,Regulatory Information,2021-02-16,2021-03060,Federal,"The Federal Emergency Management Agency (FEMA) requests that qualified individuals interested in serving on the FEMA National Advisory Council (NAC) apply for appointment as identified in this notice. Pursuant to the Post-Katrina Emergency Management Reform Act of 2006 (PKEMRA), the NAC advises the FEMA Administrator on all aspects of emergency management to incorporate input from and ensure coordination with State, local, Tribal, and territorial governments, and the non- governmental and private sectors on developing and revising national plans and strategies, the administration of and assessment of FEMA's grant programs, and the development and evaluation of risk assessment methodologies. The NAC consists of up to thirty-five (35) members, all of whom are experts and leaders in their respective fields. FEMA seeks to appoint individuals to seven (7) discipline-specific positions on the NAC and up to four (4) members as Administrator Selections. If other positions open during the application and selection period, FEMA may select qualified candidates from the pool of applications.",National Advisory Council,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03060/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,1b5cf85f80701694ff3a27462df46b349f5851e2,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02998/htm?api_key=,Regulatory Information,2021-02-16,2021-02998,Federal,"The Department of Homeland Security, U.S. Customs and Border Protection will be submitting the following information collection request to the Office of Management and Budget (OMB) for review and approval in accordance with the Paperwork Reduction Act of 1995 (PRA). The information collection is published in the Federal Register to obtain comments from the public and affected agencies.",Generic Clearance for the Collection of Qualitative Feedback on Agency Service Delivery,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-02998/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,f7f027d376b79ec8117606f74aaba242801b995d,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03065/htm?api_key=,Regulatory Information,2021-02-16,2021-03065,Federal,,Notice of Meeting,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03065/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,d9b4082f589c8524228380ceedad3095ce632fa2,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03046/htm?api_key=,Regulatory Information,2021-02-16,2021-03046,Federal,"In compliance with the Paperwork Reduction Act of 1995, the National Institutes of Health (NIH) has submitted to the Office of Management and Budget (OMB) a request for review and approval of the information collection listed below.",Submission for OMB Review; 30-Day Comment Request; CTEP Branch and Support Contracts Forms and Surveys (National Cancer Institute),https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03046/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,d8f101fcc90d4548a99855ee149bfba8aab13a6a,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03019/htm?api_key=,Regulatory Information,2021-02-16,2021-03019,Federal,,Center for Scientific Review; Notice of Closed Meetings,https://api.govinfo.gov/packages/FR-2021-02-16/granules/2021-03019/summary?api_key=
