DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,1d5bf6907179bf38b5739398c0bf9d008f158536.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16591/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16591,Federal,"HHS gives notice of a decision to designate a class of employees from the Feed Materials Production Center (FMPC) in Fernald, Ohio, also known as the Fernald Environmental Management Project (FEMP), as an addition to the Special Exposure Cohort (SEC) under the Energy Employees Occupational Illness Compensation Program Act of 2000. On June 27, 2012, the Secretary of HHS designated the following class of employees as an addition to the SEC:",Designation of a Class of Employees for Addition to the Special Exposure Cohort,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16591/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,65e3cd9fb8503e7985646712ebfafe819a2d74be.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16448/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16448,Federal,"In accordance with section 6(f)(1) of the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), as amended, EPA is issuing a notice of receipt of requests by registrants to voluntarily cancel certain pesticide registrations. EPA intends to grant these requests at the close of the comment period for this announcement unless the Agency receives substantive comments within the comment period that would merit its further review of the requests, or unless a registrant withdraws its request. If these requests are granted, any sale, distribution, or use of products listed in this notice will be permitted after the registration has been cancelled only if such sale, distribution, or use is consistent with the terms as described in the final order.",Notice of Receipt of Requests To Voluntarily Cancel Certain Pesticide Registrations,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16448/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,d55469c86a081a36e1df65b7ebccc0f2d6e58920.txt,https://api.govinfo.gov/packages/FR-2012-06-26/granules/2012-15534/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-26,2012-15534,Federal,"Pursuant to the terms of the listed concession contract, the National Park Service hereby gives public notice that it intends to extend the concession contract listed below for a period not-to-exceed 14 months from the date of contract expiration.",Notice of Extension of Concession Contract,https://api.govinfo.gov/packages/FR-2012-06-26/granules/2012-15534/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,ff68416bc69a74604d2b589bc583803ba3109c1b.txt,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-14098/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-11,2012-14098,Federal,"The Natural Resources Conservation Service (NRCS), United States Department of Agriculture (USDA) issues this final rule amending NRCS' informal appeal procedures as required by Title II of the Federal Crop Insurance Reform and Department of Agriculture Reorganization Act of 1994 (the 1994 Act). This final rule amends regulations promulgated by the interim final rule published on May 16, 2006, and also includes new language to address comments and make procedural and structural changes in relation to 6 years of implementation.",Appeal Procedures,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-14098/summary?api_key=
NUCLEAR REGULATORY COMMISSION,USA,Federal Register,e57704431e674af8d1f5ac78fae6d50691ad4f52.txt,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-14082/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-11,2012-14082,Federal,"The U.S. Nuclear Regulatory Commission (NRC) is amending its regulations that govern packaging and transportation of radioactive material and physical protection of plants and materials. Specifically, the amendments require licensees to provide advance notification to participating Federally-recognized Tribal governments regarding shipments of irradiated reactor fuel and certain nuclear wastes for any shipment that passes within or across their reservations. The rule extends to Tribal officials, his or her designee, and Tribal law enforcement personnel relief from fingerprinting requirements required for access to Safeguards Information (SGI). The participating Tribal government is required to protect the shipment information as SGI.",Advance Notification to Native American Tribes of Transportation of Certain Types of Nuclear Waste,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-14082/summary?api_key=
DEPARTMENT OF EDUCATION,USA,Federal Register,593a69ac956f42cc674e5493c8397a9a1587a1a1.txt,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-14130/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-11,2012-14130,Federal,,Applications for New Awards: Disability and Rehabilitation Research Projects and Centers Program; Traumatic Brain Injury Model Systems Centers,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-14130/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,edf13ced8d5d910c9205f0d608802b6592e4dec7.txt,https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-11484/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-11,2012-11484,Federal,"We, the U.S. Fish and Wildlife Service (Service), propose to list 38 species on the Hawaiian Islands of Molokai, Lanai, and Maui as endangered under the Endangered Species Act of 1973, as amended (Act). We are also reaffirming the listing of two endemic Hawaiian plants currently listed as endangered. We propose to designate critical habitat for 39 of these 40 plant and animal species. Critical habitat is not determinable for the plant Cyanea mauiensis. In this document, we also propose to designate critical habitat for 11 previously listed plant and animal species that do not have designated critical habitat, and propose to revise critical habitat for 85 plant species that are already listed as endangered or threatened. The proposed critical habitat designation totals 271,062 acres (ac) (109,695 hectares (ha)) on the islands of Molokai, Lanai, Maui, and Kahoolawe (collectively called Maui Nui), and includes both occupied and unoccupied habitat. Approximately 47 percent of the area being proposed as critical habitat is already designated as critical habitat for the 85 plant species or other species. We also propose to delist the plant Gahnia lanaiensis, due to new information that this species is synonymous with G. lacera, a widespread species from New Zealand. In addition, we propose name changes or corrections for 11 endangered plants and 2 endangered birds, and taxonomic revisions for 2 endangered plant species.","Endangered and Threatened Wildlife and Plants; Listing 38 Species on Molokai, Lanai, and Maui as Endangered and Designating Critical Habitat on Molokai, Lanai, Maui, and Kahoolawe for 135 Species",https://api.govinfo.gov/packages/FR-2012-06-11/granules/2012-11484/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,191647d72961ccba88f156c94b75981516d6da71.txt,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-13651/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-12,2012-13651,Federal,"This notice of data availability provides an opportunity to comment on EPA's analyses of grain sorghum used as a feedstock to produce ethanol under the Renewable Fuel Standard (RFS) program. EPA's analysis shows that ethanol from grain sorghum has estimated lifecycle greenhouse gas (GHG) emission reductions of 32% compared to the baseline petroleum fuel it would replace. This analysis indicates that grain sorghum ethanol qualifies as a conventional renewable fuel under the RFS program. Furthermore, this analysis shows that, when produced via certain pathways that utilize advanced process technologies (e.g., biogas in addition to combined heat and power), grain sorghum ethanol has lifecycle GHG emission reductions of over 50% compared to the baseline petroleum fuel it would replace, and would qualify as an advanced biofuel under RFS.",Notice of Data Availability Concerning Renewable Fuels Produced From Grain Sorghum Under the RFS Program,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-13651/summary?api_key=
FARM CREDIT ADMINISTRATION,USA,Federal Register,7a0448b329d4a60f7bd772da36dd098423a73397.txt,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14322/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-12,2012-14322,Federal,"Notice is hereby given, pursuant to the Government in the Sunshine Act (5 U.S.C. 552b(e)(3)), of the regular meeting of the Farm Credit Administration Board (Board).",Farm Credit Administration Board; Sunshine Act; Regular Meeting,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14322/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,c574a91b12ce4ccfd1be018f86a0f5bb45ae2110.txt,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14292/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-12,2012-14292,Federal,"This notice sets the date of the June 30, 2012, meeting of the Denali Subsistence Resource Commission.","Notice of June 30, 2012, Meeting for Denali National Park Subsistence Resource Commission",https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14292/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,c6085cb54a82fe767aad7f4174d931aed004caf5.txt,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14311/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-12,2012-14311,Federal,"Little Bighorn Battlefield National Monument (LIBI), in consultation with the appropriate Indian tribes, has determined that the cultural items meet the definition of sacred objects and repatriation to the lineal descendant stated below may occur if no additional claimants come forward. Any other individuals who believe they are lineal descendants of the individual who owned these sacred objects and who wish to claim the items should contact LIBI.","Notice of Intent To Repatriate Cultural Items: U.S. Department of the Interior, National Park Service, Little Bighorn Battlefield National Monument, Crow Agency, MT",https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14311/summary?api_key=
DEPARTMENT OF LABOR,USA,Federal Register,dcf99d1cdb01019384ed5e94c5fe6927b50f6a99.txt,https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14194/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-12,2012-14194,Federal,,"Roseburg Forest Products Composite Panels Division Missoula, Montana; Notice of Negative Determination on Reconsideration",https://api.govinfo.gov/packages/FR-2012-06-12/granules/2012-14194/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,41f53d7270114aff16b2b1d5e67c0075317bcb27.txt,https://api.govinfo.gov/packages/FR-2012-06-15/granules/2012-14688/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-15,2012-14688,Federal,"This notice provides public announcement of CDC's intent to award Affordable Care Act (ACA) appropriations to the Association of Public Health Laboratories. These activities are proposed by the above- mentioned grantee in their FY 2012 applications submitted under funding opportunity HM10-1001, ``APHL-CDC Partnership for Quality Laboratory Practice,'' Catalogue of Federal Domestic Assistance Number (CFDA): 93.065. Approximately $20,076 in ACA funding will be awarded to the grantee for communication and education activities designed to raise awareness among public health laboratories about the Environmental Public Health Tracking Network. Funding is appropriated under the Affordable Care Act (Pub. L. 111-148), Section 4002 [42 U.S.C. 300u-11]; (Prevention and Public Health Fund). Accordingly, CDC adds the following information to the previously published funding opportunity announcement of HM10-1001:","Notice of Intent To Award Affordable Care Act (ACA) Funding, HM10-1001",https://api.govinfo.gov/packages/FR-2012-06-15/granules/2012-14688/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,f80edf7d4db8829a011c408b950be59b2eb287d5.txt,https://api.govinfo.gov/packages/FR-2012-06-15/granules/2012-14632/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-15,2012-14632,Federal,"The Food and Drug Administration (FDA) is announcing the availability of a guidance for small business entities entitled ``Toll- Free Number Labeling and Related Requirements for Over-the-Counter and Prescription Drugs Marketed With Approved Applications; Small Entity Compliance Guide.'' This guidance is intended to help small businesses understand and comply with the requirements of the final rule regarding labeling of drugs with a toll-free number for adverse event reporting, which was published in the Federal Register on October 28, 2008 (final rule). The guidance describes certain requirements of the final rule in plain language and provides answers to common questions on how to comply with the rule. FDA prepared this guidance in accordance with the Small Business Regulatory Fairness Act.",Guidance for Industry on Toll-Free Number Labeling and Related Requirements for Over-the-Counter and Prescription Drugs Marketed With Approved Applications; Small Entity Compliance Guide; Availability,https://api.govinfo.gov/packages/FR-2012-06-15/granules/2012-14632/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,f1eac69190ea9a8aebc0d7514392fbac1ed965a1.txt,https://api.govinfo.gov/packages/FR-2012-06-15/granules/2012-14715/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-15,2012-14715,Federal,The draft Rural Water Assessment Report reviews the status of the Bureau of Reclamation's rural potable water projects and its plan for completing projects authorized before enactment of the Rural Water Supply Act and including a description of the proposed prioritization criteria as an appendix. It also describes Federal Programs supporting development and management of water supplies in rural communities in the 17 western states and describes Reclamation's plans to coordinate the Rural Water Supply Program with similar programs managed by other agencies.,Draft Report Assessing Rural Water Activities and Related Programs,https://api.govinfo.gov/packages/FR-2012-06-15/granules/2012-14715/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,56997984fa24a3c9eb5dcbaf0aa42eba3bdbc83b.txt,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14255/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-13,2012-14255,Federal,"The Rural Utilities Service (RUS) is issuing regulations related to loans and grants to finance the construction, acquisition, or improvement of infrastructure projects in Substantially Underserved Trust Areas (SUTA). The intent is to implement Section 306F of the Rural Electrification Act by providing the process by which eligible applicants may apply for funding by the agency.",Substantially Underserved Trust Areas (SUTA),https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14255/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,b78c7c0c153c4dfc3b126f2c3d1c96e3bbaaf40f.txt,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14284/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-13,2012-14284,Federal,"The United States Department of Agriculture, Forest Service, is proposing to supplement its National Environmental Policy Act (NEPA) regulations (36 CFR Part 220) with three new categorical exclusions for activities that restore lands negatively impacted by water control structures, natural and human caused events, and roads and trails. These categorical exclusions will allow the Forest Service to more efficiently analyze and document the potential environmental effects of soil and water restoration projects that are intended to restore the flow of waters into natural channels and floodplains by removing water control structures, such as dikes, ditches, culverts and pipes; restore lands and habitat to pre-disturbance conditions, to the extent practicable, by removing debris, sediment, and hazardous conditions following natural or human-caused events; and restore lands occupied by roads and trails to natural conditions. The proposed road and trail restoration category would be used for restoring lands impacted by non-system roads and trails that are no longer needed and no longer maintained. This category would not be used to make access decisions about which roads and trails are to be designated for public use.",National Environmental Policy Act: Categorical Exclusions for Soil and Water Restoration Activities,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14284/summary?api_key=
BUREAU OF CONSUMER FINANCIAL PROTECTION,USA,Federal Register,5f1a70a0e21ca801e39c4be0f00db77870915bb0.txt,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14383/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-13,2012-14383,Federal,"In accordance with the Privacy Act of 1974, as amended, the Bureau of Consumer Financial Protection, hereinto referred to as the Consumer Financial Protection Bureau (``CFPB'' or the ``Bureau''), gives notice of the establishment of a Privacy Act System of Records.","Privacy Act of 1974, as Amended",https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14383/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,ea8509254757d3c9c2f3f3debe2f4cbb143181bd.txt,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14400/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-13,2012-14400,Federal,"This notice announces the availability of the ROD to implement the Proposed Action Alternative, based on the Albany-Eugene Transmission Line Rebuild Project (DOE/EIS-0457, March 2012). BPA has decided to rebuild a 32-mile section of the existing Albany-Eugene 115- kV transmission line that extends from the Albany Substation in the City of Albany in Linn County, Oregon, to the Alderwood Tap near Junction City in Lane County, Oregon. Rebuild activities will include removing and replacing existing wood-pole structures and associated structural components and conductors, establishing better access to the line, improving access roads, developing staging areas for storage of materials, removing vegetation including danger trees, and revegetating areas disturbed by construction activities. The existing structures will be replaced with structures of similar design within or near to their existing locations. The line will continue to operate at 115 kV.",Albany-Eugene Transmission Line Rebuild Project,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14400/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,7f6369fe6da1cca3e4e1faf601ec068544fce00c.txt,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14422/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-13,2012-14422,Federal,"In accordance with section 6(f)(1) of the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), as amended, EPA is issuing a notice of receipt of requests by registrants to voluntarily cancel certain pesticide registrations. EPA intends to grant these requests at the close of the comment period for this announcement unless the Agency receives substantive comments within the comment period that would merit its further review of the requests, or unless a registrant withdraws its request. If these requests are granted, any sale, distribution, or use of products listed in this notice will be permitted after the registrations have been cancelled only if such sale, distribution, or use is consistent with the terms as described in the final order.",Notice of Receipt of Requests to Voluntarily Cancel Certain Pesticide Registrations,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14422/summary?api_key=
FARM CREDIT SYSTEM INSURANCE CORPORATION,USA,Federal Register,fadd5d1b9c1e4fb4ddad0bb622d523be5896a505.txt,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14374/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-13,2012-14374,Federal,Notice is hereby given of the regular meeting of the Farm Credit System Insurance Corporation Board (Board).,Farm Credit System Insurance Corporation Board; Regular Meeting,https://api.govinfo.gov/packages/FR-2012-06-13/granules/2012-14374/summary?api_key=
BUREAU OF CONSUMER FINANCIAL PROTECTION,USA,Federal Register,cbea10b75421406ac5eefd758ea23b763aa2ce40.txt,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-14062/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-29,2012-14062,Federal,The Dodd-Frank Wall Street Reform and Consumer Financial Protection Act of 2010 (Dodd-Frank Act) requires the Bureau of Consumer Financial Protection (Bureau) to prescribe rules establishing procedures that govern the process by which State Officials notify the Bureau of actions undertaken pursuant to the authority granted to the States to enforce the Dodd-Frank Act or regulations prescribed thereunder. This final State Official Notification Rule (Final Rule) sets forth the procedures to govern this process.,State Official Notification Rule,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-14062/summary?api_key=
BUREAU OF CONSUMER FINANCIAL PROTECTION,USA,Federal Register,8a427065ca749b3afff13c3d034eb65d7cb8320f.txt,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-14046/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-29,2012-14046,Federal,The Equal Access to Justice Act (EAJA or the Act) requires agencies that conduct adversary adjudications to award attorney fees and other litigation expenses to certain parties other than the United States in certain circumstances. EAJA also requires agencies that conduct adversary adjudications to establish procedures for the submission and consideration of applications for the award of fees and other expenses. The Consumer Financial Protection Bureau (Bureau) now issues an interim final rule establishing such procedures and seeks public comments.,Equal Access to Justice Act Implementation Rule,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-14046/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,96de7b549a38fc3b6ef67e6626065d275cd7411c.txt,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-16024/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-29,2012-16024,Federal,"The Department is proposing to amend its existing rule regarding the reporting of incidents involving animals during air transport, 14 CFR 234.13, to expand the reporting requirement to U.S. carriers that operate scheduled service with at least one aircraft with a design capacity of more than 60 seats, to expand the definition of ``animal'' to include all cats and dogs transported by the carrier, regardless of whether the cat or dog is transported as a pet by its owner or as part of a commercial shipment (e.g., shipped by a breeder), and to require all covered carriers to provide in their December reports the total number of animals that were lost, injured, or died during air transport. We also seek comment on requiring carriers to report the total number of animals transported in the calendar year in the December reports.",Reports by Air Carriers on Incidents Involving Animals During Air Transport,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-16024/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,baaa1ffca1124398dcb82b145148a88f8c8173f8.txt,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-14941/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-29,2012-14941,Federal,"We, the U.S. Fish and Wildlife Service, are initiating 5-year status reviews under the Endangered Species Act of 1973, as amended (Act), of seven animal and plant species. We conduct these reviews to ensure that our classification of each species on the Lists of Endangered and Threatened Wildlife and Plants as threatened or endangered is accurate. A 5-year review assesses the best scientific and commercial data available at the time of the review. We are requesting the public to send us any information that has become available since the most recent status reviews on each of these species. Based on review results, we will determine whether we should change the listing status of any of these species.",Endangered and Threatened Wildlife and Plants; 5-Year Status Reviews of Seven Listed Species,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-14941/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,4bf7866f0e19e17dc122d7f9206eec8c387c7ef3.txt,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-16057/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-06-29,2012-16057,Federal,"The Regional Administrator of the Environmental Protection Agency--New England Region, has determined that adequate facilities for the safe and sanitary removal and treatment of sewage from all vessels are reasonably available for the state waters of Vineyard and Nantucket Sounds and the Islands collectively termed Southern Cape Cod.",Massachusetts Marine Sanitation Device Standard-Notice of Determination,https://api.govinfo.gov/packages/FR-2012-06-29/granules/2012-16057/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,fd6a90b21d39afa6721b859b05c44f71d7402c43.txt,https://api.govinfo.gov/packages/FR-2012-07-02/granules/2012-16153/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-02,2012-16153,Federal,"The Caribbean Fishery Management Council will hold two public hearings to obtain input from fishers, the general public, and the local agencies representatives on the Draft Amendment 4 to the Fishery Management Plan for Corals and Reef Associated Plants and Invertebrates of Puerto Rico and the U.S. Virgin Islands (dealing with seagrasses) and Draft Amendment 4 to the Fishery Management Plan for the Reef Fish Fishery of Puerto Rico and the U.S. Virgin Islands (dealing with size limits for parrotfish); and one Scoping Meeting on Options for Island- Specific Fishery Management Plans (FMPs) in the U.S. Caribbean.",Caribbean Fishery Management Council; Public Hearings and Scoping Meeting,https://api.govinfo.gov/packages/FR-2012-07-02/granules/2012-16153/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,1da42c53b7f05e167860cecd0dd456c13963f18b.txt,https://api.govinfo.gov/packages/FR-2012-07-09/granules/2012-16731/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-09,2012-16731,Federal,"Through this action, the Rural Housing Service (RHS) is amending its regulation to change the Reserve Account for new construction for the Sections 514/516 Farm Labor Housing (FLH) program and the Section 515 Rural Rental Housing (RRH) program. This action will not affect reserve accounts for existing portfolios.",Reserve Account,https://api.govinfo.gov/packages/FR-2012-07-09/granules/2012-16731/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,dd4a883f6bce5c86b1384a56f30245d5230e0e91.txt,https://api.govinfo.gov/packages/FR-2012-07-09/granules/2012-16699/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-09,2012-16699,Federal,"This rule revises the primary inventory reserve capacity and the exemption provisions applicable to handler diversion activities prescribed under the marketing order for tart cherries (order). The order regulates the handling of tart cherries grown in the States of Michigan, New York, Pennsylvania, Oregon, Utah, Washington, and Wisconsin, and is administered locally by the Cherry Industry Administrative Board (Board). This action increases the volume of tart cherries that can be placed in the primary inventory reserve from 50 million pounds to 100 million pounds and revises exemption provisions by limiting diversion credits for new market development and market expansion activities to one year. These changes are intended to facilitate sales and lessen the impact of market expansion activities on volume restriction calculations.","Tart Cherries Grown in the States of Michigan, et al.; Increasing the Primary Reserve Capacity and Revising Exemption Requirements",https://api.govinfo.gov/packages/FR-2012-07-09/granules/2012-16699/summary?api_key=
DEPARTMENT OF HEALTH AND HUMAN SERVICES,USA,Federal Register,4cc3172c9ac0fa451ae46a9ac202a055cbf6581b.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16203/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16203,Federal,"The Food and Drug Administration (FDA) is amending the animal drug regulations to reflect approval actions for new animal drug applications (NADAs) and abbreviated new animal drug applications (ANADAs) during May 2012. FDA is also informing the public of the availability of summaries of the basis of approval and of environmental review documents, where applicable.",Implantation or Injectable Dosage Form New Animal Drugs; Maropitant; Tildipirosin,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16203/summary?api_key=
FARM CREDIT ADMINISTRATION,USA,Federal Register,1e786835c70021b8c16b9ebedeab205fedd5c3b9.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16318/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16318,Federal,"The Farm Credit Administration (FCA or Agency), through the FCA Board (Board), issued a final rule under part 614 on May 24, 2011 (76 FR 29992) amending our regulations relating to lending and leasing limits and loan and lease concentration risk mitigation with a delayed effective date. In accordance with 12 U.S.C. 2252, the effective date of the final rule is 30 days from the date of publication in the Federal Register during which either or both Houses of Congress are in session. Based on the records of the sessions of Congress, the effective date of the regulations is July 1, 2012.",Loan Policies and Operations; Lending and Leasing Limits and Risk Management; Effective Date,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16318/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,2bfc850ef1871fa7a84630f9c0312dd164101880.txt,https://api.govinfo.gov/packages/FR-2012-07-09/granules/2012-15763/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-09,2012-15763,Federal,"The Federal Energy Regulatory Commission (Commission) proposes to revise certain aspects of its current market-based rate regulations, ancillary services requirements under the pro forma open-access transmission tariff (OATT), and accounting and reporting requirements. Specifically, the Commission proposes to revise its Avista Corp.\1\ policy governing the sale of ancillary services at market-based rates to public utility transmission providers and reflect such reforms in Parts 35 and 37 of the Commission's regulations. The Commission also proposes to require each public utility transmission provider to include provisions in its OATT explaining how it will determine Regulation and Frequency Response reserve requirements in a manner that takes into account the speed and accuracy of resources used. Finally, the Commission proposes to revise the accounting and reporting requirements under its Uniform System of Accounts for public utilities and licensees and its forms, statements, and reports, contained in FERC Form No. 1, Annual Report of Major Electric Utilities, Licensees and Others, FERC Form No. 1-F, Annual Report for Nonmajor Public Utilities and Licensees, and FERC Form No. 3-Q, Quarterly Financial Report of Electric Utilities, Licensees, and Natural Gas Companies, to better account for and report transactions associated with the use of energy storage devices in public utility operations. ---------------------------------------------------------------------------",Third-Party Provision of Ancillary Services; Accounting and Financial Reporting for New Electric Storage Technologies,https://api.govinfo.gov/packages/FR-2012-07-09/granules/2012-15763/summary?api_key=
