ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,7871eaf9faecdbf5e184e36fec41a4a4e3a17555.txt,https://api.govinfo.gov/packages/FR-2015-10-08/granules/2015-25674/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-08,2015-25674,Federal,"Environmental Protection Agency (EPA) is denying a petition to remove ethylene glycol monobutyl ether (EGBE) from the category Certain Glycol Ethers under the list of chemicals subject to reporting under section 313 of the Emergency Planning and Community Right-to-Know Act (EPCRA) of 1986 and section 6607 of the Pollution Prevention Act (PPA) of 1990. EPA has reviewed the available data on this chemical and has determined that EGBE does not meet the deletion criterion of EPCRA section 313(d)(3). Specifically, EPA is denying this petition because EPA's review of the petition and available information resulted in the conclusion that EGBE meets the listing criterion of EPCRA section 313(d)(2)(B) due to its potential to cause serious or irreversible chronic health effects in humans, specifically, liver toxicity and concerns for hematological effects.",Ethylene Glycol Monobutyl Ether; Community Right-To-Know Toxic Chemical Release Reporting,https://api.govinfo.gov/packages/FR-2015-10-08/granules/2015-25674/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,644390c46939155d46fcf8f321a6a25531dfcacd.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-24900/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-24900,Federal,"We, the U.S. Fish and Wildlife Service (Service), propose to list the headwater chub (Gila nigra) and a distinct population segment (DPS) of the roundtail chub (Gila robusta) from the lower Colorado River basin as threatened species under the Endangered Species Act (Act). If we finalize this rule as proposed, it would extend the Act's protections to this species and DPS.",Endangered and Threatened Wildlife and Plants; Threatened Species Status for the Headwater Chub and a Distinct Population Segment of the Roundtail Chub,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-24900/summary?api_key=
INTERNATIONAL TRADE COMMISSION,USA,Federal Register,536033a41178dd63456f8f54adc313a95667bb2d.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25546/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25546,Federal,"Following adoption by the World Customs Organization (WCO) of certain recommended modifications to the Harmonized System on June 11, 2015, the Commission has instituted investigation No. 1205-12, Commission Recommendations to the President to Modify the Tariff Nomenclature in Chapters 3, 44, and 63 of the Harmonized Tariff Schedule, pursuant to section 1205 of the Omnibus Trade and Competitiveness Act of 1988 (the 1988 Act) (19 U.S.C. 3005). The WCO recommendation calls upon the Contracting Parties to the International Convention on the Harmonized Commodity Description and Coding System (Convention) to amend their tariff nomenclature to make certain corrections to Chapters 3 and 63, and to make further amendments to their nomenclature relating to Chapter 44 that were inadvertently omitted from the Council Recommendation of June 27, 2014. The amendments to Chapters 3 and 63 are expected to enter into force on January 1, 2017, and the amendments to Chapter 44, on January 1, 2018. The amendments to Chapters 3 and 63 relate to the text of certain subheadings of headings 03.01 and 03.03 (certain fish), and Subheading Note 1 to Chapter 63 and subheading 6304.20 (certain textiles). The amendments to Chapter 44 relate to several subheadings for certain wood and wood products.","Commission Recommendations to the President To Modify the Tariff Nomenclature in Chapters 3, 44, and 63 of the Harmonized Tariff Schedule",https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25546/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,2d846a636412b621d834852083de99f5183d3d67.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25319/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25319,Federal,"The Bureau of Reclamation, in collaboration with other federal agencies (National Oceanic and Atmospheric Administration-National Marine Fisheries Service, U.S. Geological Survey, U.S. Fish and Wildlife Service, and U.S. Army Corps of Engineers) is announcing a prize competition for seeking a way to economically detect, count, and identify zooplankton and drift invertebrates in river and estuary systems. Problems identified that prevent the simple transfer of oceanographic techniques to rivers and streams are higher water velocities, turbidity, higher surface/depth ratio, and costs (time and money).",Announcement of Requirements and Registration for a Prize Competition Seeking Methods or Devices That can Quantify Drift Invertebrates in River and Estuary Systems,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25319/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,fa1188f1ff9fbb024ccdbe08a5b87d87edb15884.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25541/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25541,Federal,"This order withdraws 1,140.82 acres of public lands from location and entry under the United States mining laws, but not from leasing under the mineral or geothermal leasing laws, for a period of 20 years to protect the geological, cultural, botanical, recreational, and biological resources within the New River Area of Critical Environmental Concern. The withdrawal will protect a $2.8 million investment for facilities and roads.",Public Land Order No. 7842; Withdrawal of Public Lands for the New River Area of Critical Environmental Concern; Oregon,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25541/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,096a98a81545040123759f56bc154e20cd48be99.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-24193/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-24193,Federal,"We, the U.S. Fish and Wildlife Service (Service), will hold a 30-day comment period, including two public meetings, to obtain comments on providing public access to the Rattlesnake Mountain Unit, including the summit of Rattlesnake Mountain, within the Hanford Reach National Monument (Monument). In Section 3081 of the Howard P. ``Buck'' McKeon National Defense Authorization Act for Fiscal Year 2015, the Service is directed to ensure public access to the summit of Rattlesnake Mountain (a.k.a., Laliik) for educational, recreational, historical, scientific, cultural, and other purposes, including motor vehicle access, and pedestrian and other nonmotorized access.","Hanford Reach National Monument, Adams, Benton, Franklin and Grant Counties, WA",https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-24193/summary?api_key=
FEDERAL DEPOSIT INSURANCE CORPORATION,USA,Federal Register,9dbd0faff9435c19a8335aaec89d4ae96c1e49a2.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25409/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25409,Federal,,"Notice of Termination; 10113, InBank, Oak Forest, Illinois",https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25409/summary?api_key=
FARM CREDIT ADMINISTRATION,USA,Federal Register,0dfa5034222c2779a762a2e6845dd8b3a6bfa88f.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25668/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25668,Federal,"Notice is hereby given, pursuant to the Government in the Sunshine Act, of the regular meeting of the Farm Credit Administration Board (Board).",Farm Credit Administration Board; Sunshine Act; Regular Meeting,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25668/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,482b1d77872ffa1c15db50b5593b0fc6e1b947dc.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25433/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25433,Federal,"In accordance with the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), EPA is issuing a notice of receipt of request for amendments by registrants to terminate uses in certain pesticide registrations. FIFRA provides that a registrant of a pesticide product may at any time request that any of its pesticide registrations be amended to terminate one or more uses. FIFRA further provides that, before acting on the request, EPA must publish a notice of receipt of any request in the Federal Register.",Notice of Receipt of Requests for Amendments To Terminate Uses in Certain Pesticide Registrations,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25433/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,a182387d007962f07009f602e4d8e8026b4c58f8.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25568/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25568,Federal,"EPA has granted or denied emergency exemptions under the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA) for use of pesticides as listed in this notice. The exemptions or denials were issued during the period April 1, 2015 to June 30, 2015 to control unforeseen pest outbreaks.",Pesticide Emergency Exemptions; Agency Decisions and State and Federal Agency Crisis Declarations,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25568/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,53592af553e500b39585c067d81f1510ca339ecc.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25452/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25452,Federal,"In accordance with the regulations implementing the Marine Mammal Protection Act (MMPA) as amended, notification is hereby given that we have issued an incidental harassment authorization (IHA) to the Alaska Department of Transportation and Public Facilities (DOT&PF) to incidentally harass four species of marine mammals during activities related to the reconstruction of the existing ferry terminal at Pier 1 in Kodiak, AK.",Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to the Kodiak Ferry Terminal and Dock Improvements Project,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25452/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,04051fdbea1b48e81d6c6d28c6bd5e144ac9720f.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25487/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25487,Federal,"NMFS proposes regulations to implement Amendment 7 to the Fishery Management Plan (FMP) for the Dolphin and Wahoo Fishery off the Atlantic States (Dolphin and Wahoo FMP) and Amendment 33 to the FMP for the Snapper-Grouper Fishery of the South Atlantic Region (Snapper- Grouper FMP) (Amendments 7/33), as prepared and submitted by the South Atlantic Fishery Management Council (Council). If implemented, this rule would revise the landing fish intact provisions for vessels that lawfully harvest dolphin, wahoo, or snapper-grouper in or from Bahamian waters and return to the U.S. exclusive economic zone (EEZ). The U.S. EEZ as described in this proposed rule refers to the Atlantic EEZ for dolphin and wahoo and the South Atlantic EEZ for snapper-grouper species. The purpose of this proposed rule is to improve the consistency and enforceability of Federal regulations with regards to landing fish intact provisions for vessels transiting from Bahamian waters through the U.S. EEZ and to increase the social and economic benefits related to the recreational harvest of these species, in accordance with the requirements of the Magnuson-Stevens Fishery Conservation and Management Act (Magnuson-Stevens Act).","Fisheries of the Caribbean, Gulf of Mexico, and South Atlantic; Dolphin and Wahoo Fishery Off the Atlantic States and Snapper-Grouper Fishery of the South Atlantic Region; Amendments 7/33",https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25487/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,b338c2cc392295af802ce9d9662db2a4d559ba5f.txt,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25484/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-07,2015-25484,Federal,"We, NMFS, issue a final rule to list three foreign corals and the dusky sea snake under the Endangered Species Act (ESA). We considered comments submitted on the proposed listing rule and have determined that the three foreign corals (Cantharellus noumeae, Siderastrea glynni, and Tubastraea floreana) and the dusky sea snake (Aipysurus fuscus) should be listed as endangered species. We will not designate critical habitat for any of the species because the geographical areas occupied by these species are entirely outside U.S. jurisdiction, and we have not identified any unoccupied areas within U.S. jurisdiction that are currently essential to the conservation of any of these species.",Endangered and Threatened Wildlife and Plants; Final Rule To List the Dusky Sea Snake and Three Foreign Corals Under the Endangered Species Act,https://api.govinfo.gov/packages/FR-2015-10-07/granules/2015-25484/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,d38e93fe6fda24fa3f8fc50ce6e00437449e6470.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25270/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25270,Federal,"We, the U.S. Fish and Wildlife Service (Service), determine threatened species status under the Endangered Species Act of 1973 (Act), as amended, for the black pinesnake (Pituophis melanoleucus lodingi), a reptile subspecies from Alabama, Louisiana, and Mississippi. The effect of this rule is to add this subspecies to the List of Endangered and Threatened Wildlife. We are also adopting a rule under the authority of section 4(d) of the Act (a ``4(d) rule'') to provide for the conservation of the black pinesnake.",Endangered and Threatened Wildlife and Plants; Threatened Species Status for Black Pinesnake With 4(d) Rule,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25270/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,c1279ecb1c3368d584109502425d96282d109d4b.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25299/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25299,Federal,"We, the U.S. Fish and Wildlife Service (Service), determine endangered species status under the Endangered Species Act of 1973 (Act), as amended, for Trichomanes punctatum ssp. floridanum (Florida bristle fern), a plant subspecies from Miami-Dade and Sumter Counties, Florida. The effect of this regulation will be to add this subspecies to the Federal List of Endangered and Threatened Plants and extend the Act's protections to this subspecies.",Endangered and Threatened Wildlife and Plants; Endangered Species Status for Trichomanes punctatum ssp. floridanum,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25299/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,bff52d263a55453c92c4f75b21a67749897ad8d3.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25321/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25321,Federal,"The Rural Business-Cooperative Service (the Agency) announces the acceptance of applications under the Rural Energy for America Program (REAP) which is designed to help agricultural producers and rural small businesses reduce energy costs and consumption and help meet the Nation's critical energy needs. REAP have two types of funding assistance: (1) Renewable Energy Systems and Energy Efficiency Improvements Assistance, and (2) Energy Audit and Renewable Energy Development Assistance Grants. The Renewable Energy Systems and Energy Efficiency Improvement Assistance provides grants and guaranteed loans to agricultural producers and rural small businesses to purchase and install renewable energy systems and make energy efficiency improvements to their operations. Eligible renewable energy systems for REAP provide energy from: Wind, solar, renewable biomass (including anaerobic digesters), small hydro-electric, ocean, geothermal, or hydrogen derived from these renewable resources. The Energy Audit and Renewable Energy Development Assistance Grant is available to a unit of State, Tribal, or local government; instrumentality of a State, Tribal, or local government; institution of higher education; rural electric cooperative; a public power entity; or a council, as defined in 16 U.S.C. 3451. The recipient of grant funds, grantee, will establish a program to assist agricultural producers and rural small businesses with evaluating the energy efficiency and the potential to incorporate renewable energy technologies into their operations.",Notice of Solicitation of Applications for the Rural Energy for America Program for Fiscal Year 2016,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25321/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,cb075e300f51514cc4bbae30264f2dc20a6a4bf3.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25280/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25280,Federal,"We, the U.S. Fish and Wildlife Service (Service), propose to list the Suwannee moccasinshell (Medionidus walkeri), a freshwater mussel species from the Suwannee River Basin in Florida and Georgia, as a threatened species under the Endangered Species Act of 1973, as amended (Act). If we finalize this rule as proposed, it would extend the Act's protections to this species. The effect of this regulation will be to add this species to the List of Endangered and Threatened Wildlife.",Endangered and Threatened Wildlife and Plants; Proposed Threatened Species Status for the Suwannee Moccasinshell,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25280/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,fe1b39cfb530bb195917c4684086fa86290b732e.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25286/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25286,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce a 12-month finding on a petition to list the Sonoran desert tortoise (Gopherus morafkai) as an endangered or threatened species under the Endangered Species Act of 1973, as amended (Act). After review of the best available scientific and commercial data, we find that listing the Sonoran desert tortoise is not warranted at this time. However, we ask the public to submit to us any new information that becomes available concerning the threats to the Sonoran desert tortoise or its habitat at any time.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List Sonoran Desert Tortoise as an Endangered or Threatened Species,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25286/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,c91f9a3d7677acfb004a90037870d3cd472eb0ae.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25377/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25377,Federal,"This document reopens the comment period for a July 23, 2015 advance notice of proposed rulemaking (ANPRM) that NHTSA issued in response to a petition for rulemaking from Ms. Marianne Karth and the Truck Safety Coalition relating to rear impact (underride) guards. The original comment period closed September 21, 2015. The agency is reopening the comment period for 30 days.","Federal Motor Vehicle Safety Standards; Rear Impact Protection, Lamps, Reflective Devices, and Associated Equipment Single Unit Trucks",https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25377/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,91913482b80cb1f10efc162bab62975c63cf6829.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25324/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25324,Federal,"The Rural Housing Service (RHS or Agency) proposes to amend the current regulation for the Single Family Housing Guaranteed Loan Program (SFHGLP) on the subject of liquidation value appraisals. In order to reduce overall processing time, reduce cost, and expedite claim submission, lenders will order the liquidation value appraisal used to estimate a loss claim against the SFHGLP instead of the Agency. Currently, if a Real Estate Owned (REO) property remains unsold by the lender at the end of the permissible marketing period, the Agency will order a liquidation value appraisal and apply an acquisition and management resale factor to estimate holding and disposition cost. This amendment will require the servicing lender to order the liquidation value appraisal. The costs associated with obtaining the liquidation value appraisal can then be included in the liquidation costs paid under the guarantee.",Single Family Housing Guaranteed Loan Program,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25324/summary?api_key=
FARM CREDIT ADMINISTRATION,USA,Federal Register,a97cf803eab9f21cab641fa60dc6f736d87b7b5e.txt,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25294/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-06,2015-25294,Federal,"The Farm Credit Administration (FCA, we, Agency or our) amended our regulations to change the address for a field office as a result of a recent office relocation. In accordance with the law, the effective date of the rule is no earlier than 30 days from the date of publication in the Federal Register during which either or both Houses of Congress are in session.",Organization and Functions; Field Office Locations,https://api.govinfo.gov/packages/FR-2015-10-06/granules/2015-25294/summary?api_key=
DEPARTMENT OF LABOR,USA,Federal Register,f49a305d401366020084c064658c01b8d22f8a14.txt,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25062/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-05,2015-25062,Federal,"This document corrects the electrical safety-related work practices standard for general industry and the electric power generation, transmission, and distribution standards for general industry and construction to provide additional clarification regarding the applicability of the standards to certain operations, including some tree trimming work that is performed near (but that is not on or directly associated with) electric power generation, transmission, and distribution installations. This document also corrects minor errors in two minimum approach distance tables in the general industry and construction standards for electric power generation, transmission and distribution work.","Electrical Safety-Related Work Practices; Electric Power Generation, Transmission, and Distribution; Electrical Protective Equipment; Corrections",https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25062/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,63f036735e6b75db4d6df05f1a02e4e93c21e6ac.txt,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25275/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-05,2015-25275,Federal,"These special conditions are issued for the Gulfstream Model GVII-G500 airplane. This airplane will have a novel or unusual design feature when compared to the state of technology envisioned in the airworthiness standards for transport-category airplanes. This design feature is associated with a reduced margin between design cruising speed, V<INF>C</INF>/M<INF>C</INF>, and design diving speed, V<INF>D</INF>/M<INF>D</INF>, based on the incorporation of a high-speed protection system that limits nose-down pilot authority at speeds above V<INF>C</INF>/M<INF>C</INF>. The applicable airworthiness regulations do not contain adequate or appropriate safety standards for this design feature. These special conditions contain the additional safety standards that the Administrator considers necessary to establish a level of safety equivalent to that established by the existing airworthiness standards.","Special Conditions: Gulfstream Model GVII-G500 Airplanes, Automatic Speed Protection for Design Dive Speed",https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25275/summary?api_key=
NUCLEAR REGULATORY COMMISSION,USA,Federal Register,eabcb275540db980b0c32d081153fca7644929d5.txt,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25292/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-05,2015-25292,Federal,"The U.S. Nuclear Regulatory Commission (NRC) is considering a request by Exelon Generation Company, LLC (Exelon, the licensee) dated March 18, 2014, as supplemented by letters dated May 20 and June 8, 2015, for onsite disposal of slightly contaminated soil at the Dresden Nuclear Power Station (DNPS), Units 2 and 3.","Exelon Generation Co., LLC; Dresden Nuclear Power Station, Units 2 and 3",https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25292/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,db06c89c741f885b80493b6811dab3aa890c0301.txt,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25285/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-05,2015-25285,Federal,"This order extends the duration of the withdrawal created by Public Land Order No. 7464, as corrected, for an additional 5 year period. The extension is necessary to continue the protection of the reclamation of the Zortman-Landusky mining area. The Public Land Order (PLO) would otherwise expire on October 4, 2015.",Public Land Order No. 7841; Extension of Public Land Order No. 7464; Montana,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25285/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,d3526fb99b2ac0dfdb0527830e576cc779bc1410.txt,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25203/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-05,2015-25203,Federal,"NOAA's National Marine Fisheries Service (NMFS) announces the availability of a public draft of the Endangered Species Act Coastal Multispecies Recovery Plan for the California Coastal Chinook salmon (Oncorhynchus tshawytscha) Evolutionarily Significant Unit (ESU), the Northern California steelhead (O. mykiss) Distinct Population Segment (DPS), and the Central California Coast steelhead (O. mykiss) DPS. These species spawn and rear in streams and rivers along the central and northern California coast, and in tributaries to San Francisco Bay. NMFS is soliciting review and comment from the public and all interested parties on the Public Draft Recovery Plan, and will consider all substantive comments received during the review period before submitting the Recovery Plan for final approval.",Endangered and Threatened Species; Recovery Plans,https://api.govinfo.gov/packages/FR-2015-10-05/granules/2015-25203/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,14fdb3b81a26b0448ead0959da49e569153cc1ee.txt,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-24820/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-02,2015-24820,Federal,"We, the U.S. Fish and Wildlife Service (Service), are listing the military macaw (Ara militaris) and the great green macaw (Ara ambiguus) as endangered under the Endangered Species Act of 1973, as amended (ESA). These species are both endemic to Central and South America. Despite conservation efforts, these species' populations are in decline, primarily due to habitat loss, fragmentation, and degradation; small population size; poaching; and regulatory mechanisms that are inadequate to ameliorate these threats throughout their ranges.",Endangered and Threatened Wildlife and Plants; Two Foreign Macaw Species,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-24820/summary?api_key=
BUREAU OF CONSUMER FINANCIAL PROTECTION,USA,Federal Register,6a5e7ec8b1721293905804e02597240626a06ce0.txt,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-24362/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-02,2015-24362,Federal,"The Bureau of Consumer Financial Protection (Bureau) is amending certain mortgage rules issued by the Bureau in 2013. This final rule revises the Bureau's regulatory definitions of small creditor, and rural and underserved areas, for purposes of certain special provisions and exemptions from various requirements provided to certain small creditors under the Bureau's mortgage rules.",Amendments Relating to Small Creditors and Rural or Underserved Areas Under the Truth in Lending Act (Regulation Z),https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-24362/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,875ab1be6e4d6968a7bb799c9e03313f1ebdbd50.txt,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-24292/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-02,2015-24292,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce a 12-month finding on petitions to list the greater sage-grouse (Centrocercus urophasianus), both rangewide and the Columbia Basin population, as an endangered or threatened species under the Endangered Species Act of 1973, as amended (Act). After review of the best available scientific and commercial information, we find that the Columbia Basin population does not qualify as a distinct population segment. In addition, we find that listing the greater sage-grouse is not warranted at this time. However, we ask the public to submit to us any new information that becomes available concerning the threats to the greater sage-grouse or its habitat at any time.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List Greater Sage-Grouse (Centrocercus urophasianus) as an Endangered or Threatened Species,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-24292/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,c50d9cff106ac1315206c7a67730fd8bade4f808.txt,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-25136/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-02,2015-25136,Federal,"The Forest Service, U.S. Department of Agriculture (USDA), is modifying the boundary of the West Mink Idaho Roadless Area on the Caribou-Targhee National Forest to relocate and expand the Gibson Jack Trailhead and also to incorporate the area bordering another trail that was previously excluded from the Roadless Area. These modifications are pursuant to 36 CFR 294.27(b).",Idaho Roadless Area Boundary Modification; Caribou-Targhee National Forest,https://api.govinfo.gov/packages/FR-2015-10-02/granules/2015-25136/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,7bd623f15d26565fcf39b02ddb1815eb1b25d7b9.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24443/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-24443,Federal,"We, the U.S. Fish and Wildlife Service, determine endangered status under the Endangered Species Act of 1973, as amended, for 16 plant and animal species from the Mariana Islands (the U.S. Territory of Guam and the U.S. Commonwealth of the Northern Mariana Islands). We also determine threatened status for seven plant species from the Mariana Islands and greater Micronesia in the U.S. Territory of Guam, the U.S. Commonwealth of the Northern Mariana Islands, the Republic of Palau, and the Federated States of Micronesia (Yap). The effect of this regulation will be to add these 23 species to the Federal Lists of Endangered and Threatened Wildlife and Plants.",Endangered and Threatened Wildlife and Plants; Endangered Status for 16 Species and Threatened Status for 7 Species in Micronesia,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24443/summary?api_key=
